Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB CPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
13/2/2020 00:58:01 AM,33.00,39.00,34.00,37.00,34.00,42.00,956,895,936,0.91,0,52.00,864,33.70,543,548,990
13/2/2020 00:58:06 AM,33.00,39.00,42.00,37.00,34.00,42.00,953,896,934,0.89,1,51.00,906,33.70,543,548,990
13/2/2020 00:58:11 AM,33.00,39.00,42.00,37.00,34.00,42.00,949,898,935,0.19,0,51.00,875,33.70,543,548,990
13/2/2020 00:58:16 AM,33.00,39.00,42.00,37.00,34.00,42.00,953,898,936,0.19,0,51.00,832,33.70,543,548,990
13/2/2020 00:58:21 AM,33.00,39.00,38.00,37.00,34.00,42.00,952,898,938,0.89,0,50.00,790,33.70,543,548,990
13/2/2020 00:58:26 AM,33.00,39.00,48.00,37.00,34.00,42.00,951,898,938,0.91,3,50.00,790,33.70,543,548,990
13/2/2020 00:58:31 AM,33.00,39.00,39.00,37.00,34.00,42.00,953,921,964,1.45,3,49.00,790,33.70,543,548,990
13/2/2020 00:58:36 AM,34.00,39.00,35.00,37.00,34.00,42.00,953,925,968,0.90,2,49.00,790,33.70,543,548,990
13/2/2020 00:58:41 AM,34.00,40.00,36.00,37.00,34.00,42.00,955,926,966,0.19,1,49.00,790,33.70,543,548,990
13/2/2020 00:58:46 AM,34.00,39.00,37.00,37.00,34.00,42.00,951,926,967,1.43,1,48.00,789,33.70,543,548,990
13/2/2020 00:58:51 AM,34.00,40.00,43.00,37.00,34.00,42.00,953,926,966,0.90,1,48.00,790,33.70,543,548,990
13/2/2020 00:58:56 AM,34.00,40.00,43.00,37.00,34.00,42.00,953,927,966,0.92,1,48.00,790,33.70,543,548,990
13/2/2020 00:59:01 AM,34.00,40.00,44.00,37.00,34.00,42.00,956,926,964,0.95,1,47.00,790,33.70,543,548,990
13/2/2020 00:59:06 AM,34.00,40.00,40.00,37.00,34.00,42.00,960,926,966,0.89,1,47.00,790,33.70,543,548,990
13/2/2020 00:59:11 AM,34.00,40.00,41.00,37.00,34.00,42.00,951,926,968,1.45,1,47.00,789,33.70,543,548,990
13/2/2020 00:59:16 AM,34.00,40.00,42.00,37.00,34.00,43.00,957,925,966,0.90,2,47.00,790,33.70,543,548,990
13/2/2020 00:59:21 AM,34.00,40.00,37.00,37.00,34.00,43.00,956,926,968,0.19,1,47.00,789,33.70,543,548,990
13/2/2020 00:59:26 AM,34.00,40.00,38.00,37.00,34.00,42.00,952,926,968,0.92,1,46.00,790,33.70,543,548,990
13/2/2020 00:59:31 AM,34.00,40.00,53.00,37.00,35.00,43.00,952,927,970,0.92,8,46.00,790,33.70,543,548,990
13/2/2020 00:59:36 AM,34.00,40.00,49.00,37.00,34.00,43.00,953,926,970,1.43,1,46.00,791,33.70,543,548,990
13/2/2020 00:59:41 AM,34.00,40.00,40.00,37.00,34.00,43.00,955,923,968,0.91,1,46.00,790,33.70,543,548,990
13/2/2020 00:59:46 AM,34.00,40.00,40.00,37.00,34.00,43.00,955,927,966,0.91,1,46.00,790,33.70,543,548,990
13/2/2020 00:59:51 AM,34.00,40.00,45.00,37.00,34.00,43.00,955,927,970,0.90,1,46.00,0,33.70,543,548,990
13/2/2020 00:59:56 AM,34.00,40.00,45.00,37.00,34.00,43.00,951,926,971,0.19,1,46.00,0,33.70,543,548,990
13/2/2020 01:00:01 AM,34.00,40.00,46.00,37.00,34.00,43.00,953,928,970,1.42,2,46.00,0,33.70,543,548,990
13/2/2020 01:00:06 AM,34.00,40.00,41.00,38.00,34.00,43.00,949,927,973,0.19,2,47.00,0,33.70,543,548,990
13/2/2020 01:00:11 AM,34.00,40.00,41.00,38.00,34.00,43.00,956,927,973,0.94,0,48.00,0,33.70,543,548,990
13/2/2020 01:00:16 AM,34.00,40.00,46.00,38.00,34.00,43.00,951,928,971,0.20,0,48.00,0,33.70,543,548,990
13/2/2020 01:00:21 AM,34.00,40.00,46.00,37.00,34.00,43.00,960,930,971,0.91,0,48.00,0,33.70,543,548,990
13/2/2020 01:00:26 AM,34.00,40.00,37.00,38.00,34.00,43.00,953,927,973,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:00:31 AM,34.00,40.00,42.00,38.00,35.00,43.00,956,927,973,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:00:36 AM,34.00,40.00,43.00,38.00,35.00,43.00,953,928,973,0.88,0,50.00,0,33.70,543,548,990
13/2/2020 01:00:41 AM,34.00,40.00,43.00,38.00,35.00,43.00,957,927,973,0.46,0,50.00,0,33.70,543,548,990
13/2/2020 01:00:46 AM,34.00,40.00,39.00,38.00,35.00,43.00,955,926,973,1.40,0,50.00,0,33.70,543,548,990
13/2/2020 01:00:51 AM,34.00,40.00,40.00,38.00,35.00,43.00,953,930,973,0.91,0,50.00,0,33.70,543,548,990
13/2/2020 01:00:56 AM,34.00,40.00,41.00,38.00,35.00,43.00,953,928,971,0.89,1,51.00,0,33.70,543,548,990
13/2/2020 01:01:01 AM,34.00,40.00,37.00,38.00,35.00,43.00,952,927,971,0.91,0,51.00,0,33.70,543,548,990
13/2/2020 01:01:06 AM,34.00,40.00,53.00,38.00,35.00,43.00,955,928,971,0.90,2,51.00,0,33.70,543,548,990
13/2/2020 01:01:11 AM,34.00,40.00,44.00,38.00,35.00,43.00,955,930,971,0.91,0,52.00,0,33.70,543,548,990
13/2/2020 01:01:16 AM,34.00,40.00,40.00,38.00,35.00,43.00,953,928,973,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:01:21 AM,34.00,40.00,41.00,38.00,35.00,43.00,952,930,973,0.88,0,52.00,0,33.70,543,548,990
13/2/2020 01:01:26 AM,34.00,40.00,41.00,38.00,35.00,43.00,951,928,968,0.98,0,52.00,806,33.70,543,548,990
13/2/2020 01:01:31 AM,34.00,40.00,37.00,38.00,35.00,43.00,957,930,968,1.43,1,52.00,867,33.70,543,548,990
13/2/2020 01:01:36 AM,34.00,40.00,40.00,38.00,35.00,43.00,959,928,967,0.19,0,51.00,908,33.70,543,548,990
13/2/2020 01:01:41 AM,34.00,40.00,40.00,38.00,35.00,43.00,955,930,970,0.92,0,51.00,875,33.70,543,548,990
13/2/2020 01:01:46 AM,34.00,40.00,36.00,38.00,35.00,43.00,955,928,970,0.19,0,51.00,812,33.70,543,548,990
13/2/2020 01:01:51 AM,34.00,40.00,37.00,38.00,35.00,43.00,951,930,968,0.92,0,50.00,791,33.70,543,548,990
13/2/2020 01:01:56 AM,34.00,40.00,31.00,38.00,35.00,43.00,953,928,970,0.90,0,50.00,790,33.70,543,548,990
13/2/2020 01:02:01 AM,34.00,40.00,39.00,38.00,35.00,43.00,951,928,970,0.90,1,49.00,790,33.70,543,548,990
13/2/2020 01:02:06 AM,34.00,40.00,42.00,38.00,35.00,43.00,953,928,968,0.89,1,49.00,791,33.70,543,548,990
13/2/2020 01:02:11 AM,34.00,40.00,33.00,38.00,35.00,43.00,953,928,971,1.44,0,49.00,790,33.70,543,548,990
13/2/2020 01:02:16 AM,34.00,40.00,38.00,38.00,35.00,43.00,953,930,971,0.90,1,49.00,791,33.70,543,548,990
13/2/2020 01:02:21 AM,34.00,40.00,31.00,38.00,35.00,43.00,957,930,970,0.19,1,48.00,790,33.70,543,548,990
13/2/2020 01:02:26 AM,34.00,40.00,32.00,38.00,35.00,43.00,955,928,971,0.19,0,48.00,791,33.70,543,548,990
13/2/2020 01:02:31 AM,34.00,40.00,38.00,38.00,35.00,43.00,957,930,970,0.19,0,48.00,790,33.70,543,548,990
13/2/2020 01:02:36 AM,34.00,40.00,31.00,38.00,35.00,43.00,957,930,973,0.92,0,47.00,792,33.70,543,548,990
13/2/2020 01:02:41 AM,34.00,41.00,34.00,38.00,35.00,43.00,955,930,973,0.19,1,47.00,790,33.70,543,548,990
13/2/2020 01:02:46 AM,34.00,41.00,41.00,38.00,35.00,43.00,952,928,971,0.89,0,47.00,791,33.70,543,548,990
13/2/2020 01:02:51 AM,34.00,41.00,41.00,38.00,35.00,43.00,955,941,981,0.19,1,47.00,791,33.70,543,548,990
13/2/2020 01:02:56 AM,35.00,41.00,42.00,38.00,35.00,43.00,955,943,984,0.19,0,47.00,791,33.70,543,548,990
13/2/2020 01:16:32 AM,35.00,41.00,42.00,38.00,35.00,43.00,955,943,984,0.19,0,46.00,790,33.70,543,548,990
13/2/2020 01:16:36 AM,35.00,41.00,42.00,38.00,35.00,43.00,955,943,984,0.19,0,46.00,790,33.70,543,548,990
13/2/2020 01:16:41 AM,26.00,27.00,56.00,30.00,31.00,32.00,944,731,746,1.46,13,34.00,0,33.70,543,548,990
13/2/2020 01:16:46 AM,26.00,27.00,52.00,30.00,32.00,32.00,947,727,749,1.42,5,35.00,0,33.70,543,548,990
13/2/2020 01:16:51 AM,27.00,27.00,49.00,30.00,32.00,33.00,947,727,745,0.98,1,35.00,0,33.70,543,548,990
13/2/2020 01:16:56 AM,27.00,28.00,40.00,30.00,32.00,34.00,947,743,766,1.46,1,36.00,0,33.70,543,548,990
13/2/2020 01:17:01 AM,27.00,28.00,51.00,30.00,32.00,34.00,947,745,764,0.96,1,36.00,0,33.70,543,548,990
13/2/2020 01:17:06 AM,27.00,28.00,47.00,30.00,32.00,35.00,947,745,760,1.42,1,36.00,0,33.70,543,548,990
13/2/2020 01:17:11 AM,27.00,29.00,38.00,30.00,32.00,35.00,944,745,762,0.96,1,37.00,0,33.70,543,548,990
13/2/2020 01:17:16 AM,27.00,29.00,40.00,30.00,32.00,36.00,944,744,761,1.45,0,38.00,0,33.70,543,548,990
13/2/2020 01:17:21 AM,27.00,29.00,36.00,30.00,32.00,36.00,944,746,761,1.46,1,38.00,0,33.70,543,548,990
13/2/2020 01:17:26 AM,28.00,30.00,37.00,30.00,32.00,36.00,948,775,790,1.45,1,39.00,0,33.70,543,548,990
13/2/2020 01:17:31 AM,28.00,30.00,48.00,30.00,32.00,37.00,945,775,791,1.46,1,39.00,0,33.70,543,548,990
13/2/2020 01:17:36 AM,28.00,30.00,45.00,30.00,32.00,37.00,948,776,796,0.97,1,40.00,0,33.70,543,548,990
13/2/2020 01:17:41 AM,28.00,30.00,45.00,31.00,32.00,37.00,944,776,799,1.43,1,40.00,0,33.70,543,548,990
13/2/2020 01:17:46 AM,28.00,30.00,36.00,31.00,32.00,37.00,945,777,794,0.19,1,41.00,0,33.70,543,548,990
13/2/2020 01:17:51 AM,28.00,31.00,33.00,31.00,32.00,37.00,944,775,791,0.19,1,41.00,0,33.70,543,548,990
13/2/2020 01:17:56 AM,28.00,31.00,37.00,31.00,32.00,38.00,948,779,797,0.19,1,41.00,0,33.70,543,548,990
13/2/2020 01:18:01 AM,29.00,31.00,33.00,31.00,32.00,38.00,944,804,819,1.01,1,42.00,0,33.70,543,548,990
13/2/2020 01:18:06 AM,29.00,31.00,44.00,31.00,32.00,38.00,944,807,829,1.00,0,42.00,0,33.70,543,548,990
13/2/2020 01:18:11 AM,29.00,31.00,35.00,31.00,32.00,38.00,951,807,823,0.90,1,42.00,0,33.70,543,548,990
13/2/2020 01:18:16 AM,29.00,32.00,31.00,31.00,32.00,38.00,948,807,829,0.19,0,43.00,0,33.70,543,548,990
13/2/2020 01:18:21 AM,29.00,32.00,33.00,31.00,32.00,39.00,943,807,830,0.91,1,43.00,0,33.70,543,548,990
13/2/2020 01:18:26 AM,29.00,32.00,33.00,32.00,32.00,39.00,955,807,824,0.89,1,44.00,0,33.70,543,548,990
13/2/2020 01:18:31 AM,29.00,32.00,31.00,32.00,32.00,39.00,955,808,824,1.42,0,44.00,0,33.70,543,548,990
13/2/2020 01:18:36 AM,29.00,32.00,34.00,32.00,32.00,39.00,951,809,822,0.91,1,44.00,0,33.70,543,548,990
13/2/2020 01:18:41 AM,30.00,33.00,38.00,32.00,32.00,39.00,951,819,842,0.59,0,45.00,0,33.70,543,548,990
13/2/2020 01:18:46 AM,29.00,33.00,44.00,32.00,32.00,40.00,957,836,861,1.42,1,45.00,0,33.70,543,548,990
13/2/2020 01:18:51 AM,30.00,33.00,44.00,32.00,32.00,39.00,943,837,859,0.94,0,45.00,0,33.70,543,548,990
13/2/2020 01:18:56 AM,30.00,33.00,35.00,32.00,32.00,40.00,943,839,860,0.89,1,46.00,0,33.70,543,548,990
13/2/2020 01:19:01 AM,30.00,33.00,39.00,32.00,32.00,40.00,943,839,853,0.89,0,46.00,0,33.70,543,548,990
13/2/2020 01:19:06 AM,30.00,33.00,42.00,33.00,32.00,40.00,939,841,857,0.98,0,47.00,0,33.70,543,548,990
13/2/2020 01:19:11 AM,30.00,34.00,33.00,33.00,32.00,40.00,940,840,860,1.43,0,47.00,0,33.70,543,548,990
13/2/2020 01:19:16 AM,30.00,34.00,39.00,33.00,32.00,40.00,945,839,857,0.89,0,47.00,0,33.70,543,548,990
13/2/2020 01:19:21 AM,30.00,34.00,40.00,33.00,32.00,40.00,943,840,861,0.89,0,48.00,0,33.70,543,548,990
13/2/2020 01:19:26 AM,30.00,34.00,42.00,33.00,32.00,40.00,943,841,861,0.89,0,48.00,0,33.70,543,548,990
13/2/2020 01:19:31 AM,30.00,34.00,38.00,33.00,32.00,40.00,939,841,861,0.19,1,48.00,0,33.70,543,548,990
13/2/2020 01:19:36 AM,30.00,34.00,39.00,33.00,32.00,41.00,941,840,854,0.19,0,49.00,0,33.70,543,548,990
13/2/2020 01:19:41 AM,30.00,34.00,40.00,33.00,32.00,41.00,943,840,861,0.90,0,49.00,0,33.70,543,548,990
13/2/2020 01:19:46 AM,30.00,34.00,36.00,33.00,32.00,41.00,941,839,854,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:19:51 AM,30.00,34.00,38.00,34.00,32.00,41.00,944,839,862,1.45,1,50.00,0,33.70,543,548,990
13/2/2020 01:19:56 AM,30.00,34.00,39.00,34.00,32.00,41.00,943,841,861,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:20:01 AM,30.00,34.00,35.00,34.00,32.00,41.00,941,840,863,0.19,1,50.00,0,33.70,543,548,990
13/2/2020 01:20:06 AM,30.00,35.00,41.00,34.00,32.00,41.00,939,842,861,0.90,0,51.00,0,33.70,543,548,990
13/2/2020 01:20:11 AM,30.00,35.00,32.00,34.00,32.00,41.00,941,839,861,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 01:20:16 AM,30.00,35.00,38.00,34.00,32.00,41.00,941,841,858,0.91,1,51.00,0,33.70,543,548,990
13/2/2020 01:20:21 AM,30.00,35.00,31.00,34.00,32.00,42.00,939,841,856,0.19,1,52.00,0,33.70,543,548,990
13/2/2020 01:20:26 AM,30.00,35.00,43.00,34.00,32.00,41.00,944,840,863,0.91,2,52.00,0,33.70,543,548,990
13/2/2020 01:20:31 AM,30.00,35.00,39.00,34.00,32.00,42.00,940,841,862,0.89,1,52.00,0,33.70,543,548,990
13/2/2020 01:20:36 AM,30.00,35.00,39.00,34.00,32.00,42.00,944,841,864,1.40,2,52.00,0,33.70,543,548,990
13/2/2020 01:20:41 AM,30.00,35.00,40.00,34.00,32.00,42.00,945,841,858,0.19,1,52.00,0,33.70,543,548,990
13/2/2020 01:20:46 AM,30.00,35.00,36.00,34.00,33.00,42.00,944,841,862,0.90,1,53.00,772,33.70,543,548,990
13/2/2020 01:20:51 AM,31.00,36.00,46.00,35.00,32.00,42.00,945,856,868,0.96,1,52.00,805,33.70,543,548,990
13/2/2020 01:20:56 AM,31.00,36.00,42.00,35.00,33.00,42.00,945,854,871,0.97,1,52.00,852,33.70,543,548,990
13/2/2020 01:21:01 AM,31.00,36.00,43.00,35.00,33.00,42.00,943,856,877,0.89,2,51.00,868,33.70,543,548,990
13/2/2020 01:21:06 AM,31.00,36.00,43.00,35.00,33.00,42.00,940,854,877,0.89,1,51.00,867,33.70,543,548,990
13/2/2020 01:21:11 AM,31.00,36.00,39.00,35.00,33.00,42.00,939,858,875,0.89,0,50.00,821,33.70,543,548,990
13/2/2020 01:21:16 AM,32.00,36.00,39.00,35.00,33.00,42.00,940,872,889,0.94,1,50.00,789,33.70,543,548,990
13/2/2020 01:21:21 AM,32.00,37.00,40.00,35.00,33.00,42.00,943,884,904,0.19,1,49.00,788,33.70,543,548,990
13/2/2020 01:21:26 AM,32.00,37.00,45.00,35.00,33.00,42.00,941,885,910,0.89,0,49.00,788,33.70,543,548,990
13/2/2020 01:21:31 AM,32.00,37.00,37.00,35.00,33.00,42.00,943,886,907,0.19,1,48.00,789,33.70,543,548,990
13/2/2020 01:21:36 AM,32.00,37.00,38.00,35.00,33.00,42.00,944,885,907,0.89,1,48.00,789,33.70,543,548,990
13/2/2020 01:21:41 AM,32.00,37.00,43.00,35.00,33.00,42.00,944,885,907,0.89,1,48.00,789,33.70,543,548,990
13/2/2020 01:21:46 AM,32.00,37.00,34.00,36.00,33.00,42.00,941,886,899,0.91,1,48.00,790,33.70,543,548,990
13/2/2020 01:21:51 AM,33.00,37.00,37.00,36.00,33.00,42.00,943,906,928,0.89,0,47.00,789,33.70,543,548,990
13/2/2020 01:21:56 AM,33.00,37.00,42.00,36.00,33.00,42.00,948,912,928,0.92,0,47.00,789,33.70,543,548,990
13/2/2020 01:22:01 AM,33.00,37.00,42.00,36.00,33.00,42.00,948,913,932,1.01,0,47.00,789,33.70,543,548,990
13/2/2020 01:22:06 AM,33.00,38.00,45.00,36.00,33.00,42.00,945,916,938,0.90,0,46.00,789,33.70,543,548,990
13/2/2020 01:22:11 AM,33.00,38.00,40.00,36.00,33.00,43.00,945,917,930,0.19,0,46.00,789,33.70,543,548,990
13/2/2020 01:22:16 AM,33.00,38.00,43.00,36.00,33.00,43.00,945,916,930,0.19,1,46.00,788,33.70,543,548,990
13/2/2020 01:22:21 AM,33.00,38.00,43.00,36.00,34.00,43.00,948,912,931,0.88,0,46.00,789,33.70,543,548,990
13/2/2020 01:22:26 AM,33.00,38.00,39.00,36.00,34.00,43.00,951,913,931,0.92,2,45.00,0,33.70,543,548,990
13/2/2020 01:22:31 AM,33.00,38.00,49.00,36.00,34.00,43.00,951,916,935,0.89,1,46.00,0,33.70,543,548,990
13/2/2020 01:22:36 AM,33.00,38.00,40.00,36.00,34.00,43.00,945,916,936,0.19,1,47.00,0,33.70,543,548,990
13/2/2020 01:22:41 AM,33.00,38.00,46.00,36.00,34.00,43.00,943,917,939,0.19,1,47.00,0,33.70,543,548,990
13/2/2020 01:22:46 AM,33.00,38.00,50.00,36.00,34.00,43.00,948,916,935,0.91,3,47.00,0,33.70,543,548,990
13/2/2020 01:22:51 AM,33.00,38.00,42.00,36.00,34.00,43.00,951,916,938,1.42,2,48.00,0,33.70,543,548,990
13/2/2020 01:22:56 AM,33.00,38.00,37.00,36.00,34.00,43.00,944,917,938,0.89,2,48.00,0,33.70,543,548,990
13/2/2020 01:23:01 AM,33.00,38.00,38.00,36.00,34.00,43.00,948,918,941,0.89,2,49.00,0,33.70,543,548,990
13/2/2020 01:23:06 AM,33.00,38.00,49.00,36.00,34.00,43.00,944,915,936,0.19,1,49.00,0,33.70,543,548,990
13/2/2020 01:23:11 AM,33.00,38.00,45.00,36.00,34.00,43.00,948,917,944,1.43,3,49.00,0,33.70,543,548,990
13/2/2020 01:23:16 AM,33.00,38.00,36.00,37.00,34.00,43.00,948,917,935,0.90,2,50.00,0,33.70,543,548,990
13/2/2020 01:23:21 AM,33.00,38.00,47.00,37.00,34.00,43.00,941,916,936,0.89,1,50.00,0,33.70,543,548,990
13/2/2020 01:23:26 AM,33.00,39.00,42.00,37.00,34.00,43.00,943,916,935,0.19,2,51.00,0,33.70,543,548,990
13/2/2020 01:23:31 AM,33.00,38.00,34.00,37.00,34.00,43.00,953,917,943,1.45,2,51.00,0,33.70,543,548,990
13/2/2020 01:23:36 AM,33.00,39.00,45.00,37.00,34.00,43.00,944,917,945,1.44,2,51.00,0,33.70,543,548,990
13/2/2020 01:23:41 AM,33.00,39.00,40.00,37.00,34.00,43.00,948,917,944,0.91,2,51.00,0,33.70,543,548,990
13/2/2020 01:23:46 AM,33.00,39.00,41.00,37.00,34.00,43.00,947,918,943,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:23:51 AM,33.00,39.00,42.00,37.00,34.00,43.00,951,917,935,0.91,1,52.00,0,33.70,543,548,990
13/2/2020 01:23:56 AM,33.00,39.00,48.00,37.00,34.00,43.00,951,916,938,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:24:01 AM,33.00,39.00,39.00,37.00,34.00,43.00,939,918,943,0.96,2,52.00,0,33.70,543,548,990
13/2/2020 01:24:06 AM,33.00,39.00,45.00,37.00,34.00,43.00,945,918,938,0.94,1,53.00,806,33.70,543,548,990
13/2/2020 01:24:11 AM,33.00,39.00,46.00,37.00,34.00,44.00,941,917,943,0.90,0,52.00,864,33.70,543,548,990
13/2/2020 01:24:16 AM,33.00,39.00,37.00,37.00,34.00,43.00,944,916,934,0.19,0,51.00,906,33.70,543,548,990
13/2/2020 01:24:21 AM,33.00,39.00,44.00,37.00,34.00,44.00,948,917,932,0.91,1,51.00,872,33.70,543,548,990
13/2/2020 01:24:26 AM,34.00,39.00,45.00,37.00,34.00,43.00,944,944,967,0.92,0,51.00,830,33.70,543,548,990
13/2/2020 01:24:31 AM,34.00,39.00,45.00,37.00,34.00,43.00,943,943,971,0.89,1,50.00,790,33.70,543,548,990
13/2/2020 01:24:36 AM,34.00,39.00,49.00,37.00,34.00,44.00,948,947,971,0.91,1,50.00,789,33.70,543,548,990
13/2/2020 01:24:41 AM,34.00,39.00,40.00,37.00,34.00,44.00,944,944,970,0.91,0,50.00,789,33.70,543,548,990
13/2/2020 01:24:46 AM,34.00,40.00,41.00,37.00,35.00,44.00,943,948,971,0.89,0,49.00,789,33.70,543,548,990
13/2/2020 01:24:51 AM,34.00,40.00,37.00,37.00,35.00,43.00,941,944,964,0.90,0,49.00,789,33.70,543,548,990
13/2/2020 01:24:56 AM,34.00,40.00,38.00,37.00,34.00,44.00,941,944,964,0.89,2,49.00,789,33.70,543,548,990
13/2/2020 01:25:01 AM,34.00,40.00,47.00,37.00,35.00,44.00,944,944,968,0.19,2,48.00,790,33.70,543,548,990
13/2/2020 01:25:06 AM,34.00,40.00,43.00,37.00,34.00,44.00,944,947,970,0.91,1,48.00,789,33.70,543,548,990
13/2/2020 01:25:11 AM,34.00,40.00,44.00,37.00,35.00,44.00,938,945,968,0.19,1,48.00,790,33.70,543,548,990
13/2/2020 01:25:16 AM,34.00,40.00,36.00,37.00,35.00,44.00,945,945,970,0.19,0,47.00,789,33.70,543,548,990
13/2/2020 01:25:21 AM,34.00,40.00,32.00,37.00,35.00,44.00,941,947,973,0.19,1,47.00,790,33.70,543,548,990
13/2/2020 01:25:26 AM,34.00,40.00,35.00,37.00,35.00,44.00,948,944,971,0.20,0,47.00,790,33.70,543,548,990
13/2/2020 01:25:31 AM,34.00,40.00,36.00,37.00,35.00,44.00,945,947,964,0.95,1,47.00,790,33.70,543,548,990
13/2/2020 01:25:36 AM,34.00,40.00,32.00,37.00,35.00,44.00,945,948,971,0.89,1,47.00,790,33.70,543,548,990
13/2/2020 01:25:41 AM,34.00,40.00,33.00,37.00,35.00,44.00,945,947,973,1.45,0,46.00,789,33.70,543,548,990
13/2/2020 01:25:46 AM,34.00,40.00,35.00,37.00,35.00,44.00,941,947,968,0.90,1,46.00,790,33.70,543,548,990
13/2/2020 01:25:51 AM,34.00,40.00,32.00,37.00,35.00,44.00,948,948,973,0.91,3,46.00,790,33.70,543,548,990
13/2/2020 01:25:56 AM,35.00,40.00,35.00,37.00,35.00,44.00,939,956,973,0.89,1,46.00,790,33.70,543,548,990
13/2/2020 01:26:01 AM,34.00,40.00,46.00,37.00,35.00,44.00,940,960,985,0.91,0,46.00,790,33.70,543,548,990
13/2/2020 01:26:06 AM,34.00,40.00,41.00,37.00,35.00,44.00,948,963,988,0.19,1,46.00,0,33.70,543,548,990
13/2/2020 01:26:11 AM,34.00,40.00,32.00,37.00,35.00,44.00,945,964,985,0.89,1,46.00,0,33.70,543,548,990
13/2/2020 01:26:16 AM,34.00,40.00,36.00,38.00,35.00,44.00,943,962,991,1.42,1,47.00,0,33.70,543,548,990
13/2/2020 01:26:21 AM,34.00,40.00,33.00,38.00,35.00,44.00,939,963,993,0.90,0,47.00,0,33.70,543,548,990
13/2/2020 01:26:26 AM,34.00,40.00,35.00,38.00,35.00,44.00,941,962,990,0.88,1,47.00,0,33.70,543,548,990
13/2/2020 01:26:31 AM,34.00,40.00,36.00,38.00,35.00,44.00,947,960,983,0.20,0,48.00,0,33.70,543,548,990
13/2/2020 01:26:36 AM,34.00,40.00,42.00,38.00,35.00,44.00,941,960,990,0.90,1,48.00,0,33.70,543,548,990
13/2/2020 01:26:41 AM,34.00,40.00,34.00,38.00,35.00,44.00,948,963,980,0.92,1,49.00,0,33.70,543,548,990
13/2/2020 01:26:46 AM,34.00,40.00,37.00,38.00,35.00,44.00,948,962,985,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:26:51 AM,34.00,40.00,43.00,38.00,35.00,44.00,945,960,988,1.44,0,50.00,0,33.70,543,548,990
13/2/2020 01:26:56 AM,34.00,40.00,34.00,38.00,35.00,44.00,940,962,991,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:32:32 AM,34.00,40.00,34.00,38.00,35.00,44.00,940,962,991,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:32:36 AM,34.00,40.00,34.00,38.00,35.00,44.00,940,962,991,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:32:41 AM,29.00,30.00,50.00,34.00,33.00,34.00,939,810,825,1.40,16,42.00,0,33.70,543,548,990
13/2/2020 01:32:46 AM,29.00,31.00,55.00,34.00,34.00,35.00,941,807,820,1.44,1,42.00,0,33.70,543,548,990
13/2/2020 01:32:51 AM,29.00,31.00,50.00,35.00,34.00,36.00,934,811,822,0.92,5,43.00,0,33.70,543,548,990
13/2/2020 01:32:56 AM,29.00,32.00,45.00,34.00,34.00,36.00,940,811,822,0.19,1,43.00,0,33.70,543,548,990
13/2/2020 01:33:01 AM,30.00,32.00,47.00,34.00,34.00,37.00,940,841,851,1.42,1,44.00,0,33.70,543,548,990
13/2/2020 01:33:06 AM,30.00,32.00,48.00,34.00,34.00,37.00,939,839,852,1.44,0,44.00,0,33.70,543,548,990
13/2/2020 01:33:11 AM,30.00,32.00,43.00,34.00,34.00,38.00,936,840,853,1.45,0,44.00,0,33.70,543,548,990
13/2/2020 01:33:16 AM,30.00,33.00,36.00,34.00,34.00,38.00,940,840,851,1.50,0,45.00,0,33.70,543,548,990
13/2/2020 01:33:21 AM,30.00,33.00,38.00,34.00,34.00,38.00,941,840,852,1.44,0,45.00,0,33.70,543,548,990
13/2/2020 01:33:26 AM,30.00,33.00,44.00,34.00,34.00,39.00,939,841,853,1.44,3,46.00,0,33.70,543,548,990
13/2/2020 01:33:31 AM,30.00,33.00,45.00,34.00,34.00,39.00,936,841,853,1.42,0,46.00,0,33.70,543,548,990
13/2/2020 01:33:36 AM,30.00,34.00,47.00,35.00,35.00,39.00,936,840,853,0.19,1,47.00,0,33.70,543,548,990
13/2/2020 01:33:41 AM,30.00,34.00,43.00,35.00,35.00,39.00,934,842,852,0.96,1,47.00,0,33.70,543,548,990
13/2/2020 01:33:46 AM,31.00,34.00,36.00,35.00,35.00,39.00,935,844,856,1.42,1,48.00,0,33.70,543,548,990
13/2/2020 01:33:51 AM,31.00,34.00,48.00,35.00,35.00,40.00,934,857,870,0.98,1,48.00,0,33.70,543,548,990
